1,131,1800,1.5314,26.87,NaN,0.17006,0.22297,0.15422,0.18546,0.27817,0.18452,NaN
1,131,1830,1.5439,21.75,NaN,0.14055,0.19585,0.13946,0.15178,0.24185,0.16512,NaN
1,131,1900,1.5955,56.38,NaN,0.087509,0.15291,0.098731,0.098261,0.19077,0.12599,NaN
1,131,1930,1.7394,53.83,NaN,0.056216,0.12085,0.07961,0.065281,0.15038,0.10077,NaN
1,131,2000,1.687,25.07,NaN,0.035843,0.063149,0.041234,0.041832,0.084511,0.073016,NaN
1,131,2030,1.6169,15.95,NaN,0.01982,0.030844,0.015552,0.028646,0.047334,0.051842,NaN
1,131,2100,1.5922,14.39,NaN,0.013043,0.01648,0.0058165,0.021281,0.031804,0.034861,NaN
1,131,2130,1.4189,14.94,NaN,0.0081034,0.010493,0.0028149,0.014021,0.021935,0.025005,NaN
1,131,2200,1.3425,14.22,NaN,0.004948,0.0061709,0.0014721,0.0086563,0.015685,0.016966,NaN
1,131,2230,1.1506,0,NaN,0.0035415,0.00347,0.0001336,0.0069128,0.014626,0.013891,NaN
1,131,2300,1.0089,0,NaN,0.0021398,0.00078616,0.00043422,0.0033963,0.011868,0.0092279,NaN
1,131,2330,0.89216,0,NaN,0.00074301,0,0.0023754,0.0016713,0.0074398,0.0077985,NaN
1,132,0,0.75933,0,NaN,0.0010681,0,0.0010354,0.001719,0.011471,0.007971,NaN
1,132,30,0.66665,0,NaN,0.0013931,0,0.0029776,0,0.0037013,0.0065459,NaN
1,132,100,0.57049,0,NaN,0,0,0,0,0.0010153,0.0019545,NaN
1,132,130,0.51626,0,NaN,0.0033721,0,0.003207,0,0,0.003709,NaN
1,132,200,0.44531,0,NaN,0.0050317,0,0.0047825,0.0032212,0,0.0054692,NaN
1,132,230,0.38241,0,NaN,0.0049613,0,0.0063632,0.003115,0,0.0040525,NaN
1,132,300,0.33213,0,NaN,0.0066265,0.0029827,0.0096124,0.0065719,0.0014277,0.0074072,NaN
1,132,330,0.29288,0,NaN,0.0082974,0.0050314,0.012883,0.0082562,0.0030142,0.012393,NaN
1,132,400,0.28806,0,NaN,0.0082268,0.0039246,0.012811,0.0081495,0.001274,0.0077517,NaN
1,132,430,0.25159,0,NaN,0.006415,0,0.0027769,0.0062522,0,0,NaN
1,132,500,0.23642,0,NaN,0.0063445,0.00015625,0.0060036,0.0043617,0,0.0047356,NaN
1,132,530,0.22651,0,NaN,0.008015,0.000625,0.0059317,0.0060391,0,0.0095164,NaN
1,132,600,0.19487,0,NaN,0.0062035,0.0010937,0.0058598,0.0041489,0.00096647,0.006318,NaN
1,132,630,0.2139,0,NaN,0.006133,0,0.0041363,0.0022655,0.00088959,0.00156,NaN
1,132,700,0.1794,0,NaN,0.016597,0.014166,0.01743,0.0075089,0.0024752,0.032448,NaN
1,132,730,0.16588,0,NaN,0.020086,0.064627,0.029346,0.014624,0.021055,0.052957,NaN
1,132,800,0.162,0,NaN,0.03635,0.14235,0.057764,0.029273,0.077495,0.070679,NaN
1,132,830,0.15603,0,NaN,0.056965,0.18231,0.091686,0.052119,0.13412,0.085292,NaN
1,132,900,0.14413,0,NaN,0.090537,0.21587,0.12786,0.092625,0.18995,0.10605,NaN
1,132,930,0.13569,0,NaN,0.10705,0.22978,0.13828,0.12286,0.2138,0.12962,NaN
1,132,1000,0.12474,0,NaN,0.10908,0.22499,0.13188,0.12721,0.21371,0.14797,NaN
1,132,1030,0.097664,0,NaN,0.13716,0.24634,0.15098,0.15,0.24879,0.16478,NaN
1,132,1100,0.092228,0,NaN,0.16204,0.26846,0.18206,0.18356,0.28597,0.18651,NaN
1,132,1130,0.095203,0,NaN,0.18563,NaN,0.19585,0.21131,0.30535,0.216,NaN
1,132,1200,0.14088,0,NaN,0.19039,NaN,0.18418,0.22429,0.29683,0.22537,NaN
1,132,1230,0.24863,0,NaN,0.18546,NaN,0.17499,0.21888,0.28842,0.24699,NaN
1,132,1300,0.34992,13.71,NaN,0.19266,NaN,0.17944,0.21875,0.29385,0.25436,NaN
1,132,1330,0.40852,19.02,NaN,0.20994,NaN,0.19318,0.24273,0.31348,0.25189,NaN
1,132,1400,0.42526,19.3,NaN,0.20734,NaN,NaN,0.23445,0.30203,0.23968,NaN
1,132,1430,0.46712,37.82,NaN,0.21229,NaN,NaN,0.24246,0.31615,0.2421,NaN
1,132,1500,0.54186,36.35,NaN,0.21473,NaN,NaN,0.25893,0.32182,0.23486,NaN
1,132,1530,0.62605,70.58,NaN,0.21212,NaN,NaN,0.25322,NaN,NaN,NaN
1,132,1600,0.68868,44.07,NaN,0.207,NaN,NaN,0.24755,NaN,NaN,NaN
1,132,1630,0.64488,47.24,NaN,0.20442,NaN,NaN,0.24742,NaN,NaN,NaN
1,132,1700,0.66628,40.1,NaN,0.19937,NaN,NaN,0.24728,NaN,NaN,NaN
1,132,1730,0.75801,23.42,NaN,0.17982,NaN,NaN,0.20461,NaN,NaN,NaN
1,132,1800,0.75739,20.25,NaN,0.14716,NaN,NaN,0.15051,NaN,NaN,NaN
1,132,1830,0.74913,18.04,NaN,0.12708,NaN,NaN,0.13194,NaN,NaN,NaN
1,132,1900,0.81297,46.22,NaN,0.095161,NaN,NaN,0.094535,NaN,NaN,NaN
1,132,1930,0.85302,49.21,NaN,0.057254,NaN,NaN,0.059512,NaN,NaN,NaN
1,132,2000,0.83609,14.56,NaN,0.029113,NaN,NaN,0.036073,NaN,NaN,NaN
1,132,2030,0.7803,14.53,NaN,0.016448,NaN,NaN,0.024682,NaN,NaN,NaN
1,132,2100,0.79057,13.45,NaN,0.025339,NaN,NaN,0.026436,NaN,NaN,NaN
1,132,2130,0.72242,0,NaN,0.027079,NaN,NaN,0.024465,NaN,NaN,NaN
1,132,2200,0.63656,0,NaN,0.025195,NaN,NaN,0.018809,NaN,NaN,NaN
1,132,2230,0.60644,0,NaN,0.010861,NaN,NaN,0.011398,NaN,NaN,NaN
1,132,2300,0.55582,0,NaN,0.0090349,NaN,NaN,0.0094812,NaN,NaN,NaN
1,132,2330,0.47827,0,NaN,0.0054728,NaN,NaN,0.0057754,NaN,NaN,NaN
1,133,0,0.42899,0,NaN,0.0054022,NaN,NaN,0.0056684,NaN,NaN,NaN
1,133,30,0.38552,0,NaN,0.0088223,NaN,NaN,0.0055615,NaN,NaN,NaN
1,133,100,0.40217,0,NaN,0.0017945,NaN,NaN,0.0018828,NaN,NaN,NaN
1,133,130,0.050196,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN
1,133,200,0.019216,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN
1,133,230,0.017065,0,NaN,0.005136,NaN,NaN,0.0071429,NaN,NaN,NaN
1,133,300,0.015085,0,NaN,0.012113,NaN,NaN,0.010753,NaN,NaN,NaN
1,133,330,0.01326,0,NaN,0.013852,NaN,NaN,0.012567,NaN,NaN,NaN
1,133,400,0.012514,0,NaN,0.012058,NaN,NaN,0.010753,NaN,NaN,NaN
1,133,430,NaN,0,NaN,0.017348,NaN,NaN,0.010753,NaN,NaN,NaN
1,133,500,NaN,0,NaN,NaN,NaN,NaN,0.010753,NaN,NaN,NaN
1,133,530,NaN,0,NaN,NaN,NaN,NaN,0.012567,NaN,NaN,NaN
1,133,600,NaN,0,NaN,NaN,NaN,NaN,0.0089445,NaN,NaN,NaN
1,133,630,NaN,0,NaN,NaN,NaN,NaN,0.0053476,NaN,NaN,NaN
1,133,700,NaN,0,NaN,NaN,NaN,NaN,0.0053476,NaN,NaN,NaN
1,133,730,NaN,0,NaN,NaN,NaN,NaN,0.0053476,NaN,NaN,NaN
1,133,800,NaN,0,NaN,NaN,NaN,NaN,0.0071429,NaN,NaN,NaN
1,133,830,NaN,0,NaN,NaN,NaN,NaN,0.0089445,NaN,NaN,NaN
1,133,900,NaN,0,NaN,NaN,NaN,NaN,0.010753,NaN,NaN,NaN
1,133,930,NaN,0,NaN,NaN,NaN,NaN,0.0071429,NaN,NaN,NaN
1,133,1000,NaN,0,NaN,NaN,NaN,NaN,0.0053476,NaN,NaN,NaN
1,133,1030,NaN,0,NaN,NaN,NaN,NaN,0.010753,NaN,NaN,NaN
1,133,1100,NaN,0,NaN,NaN,NaN,NaN,0.010753,NaN,NaN,NaN
1,133,1130,0.0061425,0,NaN,NaN,NaN,NaN,0.0071429,NaN,NaN,NaN
1,133,1200,0.0063453,11.23,NaN,NaN,NaN,NaN,0.0053476,NaN,NaN,NaN
1,133,1230,NaN,15.11,NaN,NaN,NaN,NaN,0.0053476,NaN,NaN,NaN
1,133,1300,NaN,17.22,NaN,NaN,NaN,NaN,0.0035587,NaN,NaN,NaN
1,133,1330,0.0068759,0,NaN,NaN,NaN,NaN,0.0035587,NaN,NaN,NaN
1,133,1400,0.0070024,0,NaN,NaN,NaN,NaN,0.0035587,NaN,NaN,NaN
1,133,1430,0.0077315,13.24,NaN,NaN,NaN,NaN,0.0035587,NaN,NaN,NaN
1,133,1500,0.0085656,10.86,NaN,NaN,NaN,NaN,0.0035587,NaN,NaN,NaN
1,133,1530,0.0080284,13.92,NaN,NaN,NaN,NaN,0.0035587,NaN,NaN,NaN
1,133,1600,0.0087236,17.06,NaN,NaN,NaN,NaN,0.0035587,NaN,NaN,NaN
1,133,1630,0.0089844,19.12,NaN,NaN,NaN,NaN,0.0053476,NaN,NaN,NaN
1,133,1700,0.0097457,14.93,NaN,NaN,NaN,NaN,0.0089445,NaN,NaN,NaN
1,133,1730,0.0098814,15.6,NaN,NaN,NaN,NaN,0.0089445,NaN,NaN,NaN
1,133,1800,0.01229,14.77,NaN,NaN,NaN,NaN,0.0071429,NaN,NaN,NaN
1,133,1830,0.013009,17.4,NaN,NaN,NaN,NaN,0.0089445,NaN,NaN,NaN
1,133,1900,0.013883,11.7,NaN,NaN,NaN,NaN,0.0071429,NaN,NaN,NaN
1,133,1930,0.013645,11.23,NaN,NaN,NaN,NaN,0.0053476,NaN,NaN,NaN
1,133,2000,0.014031,13.74,NaN,NaN,NaN,NaN,0.0017762,NaN,NaN,NaN
1,133,2030,0.014927,14.44,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,133,2100,0.015087,12.91,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,133,2130,0.016949,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,133,2200,0.017393,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,133,2230,0.016974,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,133,2300,0.018184,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,133,2330,0.017434,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,134,0,0.015208,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,134,30,0.014183,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
1,134,100,NaN,0,NaN,NaN,NaN,NaN,0.00066172,NaN,NaN,NaN
1,134,130,0.012885,0,NaN,NaN,NaN,NaN,0.00010448,NaN,NaN,NaN
1,134,200,0.013097,0,NaN,NaN,NaN,NaN,0.0013258,NaN,NaN,NaN
1,134,230,0.012623,0,NaN,NaN,NaN,NaN,0.00076757,NaN,NaN,NaN
1,134,300,0.010208,0,NaN,NaN,NaN,NaN,0.0037815,NaN,NaN,NaN
1,134,330,0.0069885,0,NaN,NaN,NaN,NaN,0.0068171,NaN,NaN,NaN
1,134,400,0.0056333,0,NaN,NaN,NaN,NaN,0.0062548,NaN,NaN,NaN
1,134,430,NaN,0,NaN,NaN,NaN,NaN,0.0038935,NaN,NaN,NaN
1,134,500,NaN,0,NaN,NaN,NaN,NaN,0.0033323,NaN,NaN,NaN
1,134,530,NaN,0,NaN,NaN,NaN,NaN,0.0027711,NaN,NaN,NaN
1,134,600,NaN,0,NaN,NaN,NaN,NaN,0.0040059,NaN,NaN,NaN
1,134,630,NaN,0,NaN,NaN,NaN,NaN,0.0052452,NaN,NaN,NaN
1,134,700,NaN,0,NaN,NaN,NaN,NaN,0.0064889,NaN,NaN,NaN
1,134,730,NaN,0,NaN,NaN,NaN,NaN,0.0059247,NaN,NaN,NaN
1,134,800,NaN,0,NaN,NaN,NaN,NaN,0.0035555,NaN,NaN,NaN
1,134,830,NaN,0,NaN,NaN,NaN,NaN,0.0029922,NaN,NaN,NaN
1,134,900,NaN,0,NaN,NaN,NaN,NaN,0.002429,NaN,NaN,NaN
1,134,930,NaN,0,NaN,NaN,NaN,NaN,0.0018657,NaN,NaN,NaN
1,134,1000,NaN,0,NaN,NaN,NaN,NaN,0.0031034,NaN,NaN,NaN
1,134,1030,NaN,0,NaN,NaN,NaN,NaN,0.0043455,NaN,NaN,NaN
1,134,1100,NaN,0,NaN,NaN,NaN,NaN,0.00017601,NaN,NaN,NaN
1,134,1130,NaN,0,NaN,NaN,NaN,NaN,0.0014106,NaN,NaN,NaN
1,134,1200,NaN,0,NaN,NaN,NaN,NaN,0.0044595,NaN,NaN,NaN
1,134,1230,NaN,0,NaN,NaN,NaN,NaN,0.00028213,NaN,NaN,NaN
1,134,1300,NaN,0,NaN,NaN,NaN,NaN,0.003327,NaN,NaN,NaN
1,134,1330,NaN,15.4,NaN,NaN,NaN,NaN,0.01374,NaN,NaN,NaN
1,134,1400,NaN,16.61,NaN,NaN,NaN,NaN,0.016879,NaN,NaN,NaN
1,134,1430,NaN,15.63,NaN,NaN,NaN,NaN,0.035265,NaN,NaN,NaN
1,134,1500,0.0047017,22.01,NaN,NaN,NaN,NaN,0.056359,NaN,NaN,NaN
1,134,1530,0.0052571,24.35,NaN,NaN,NaN,NaN,0.074175,NaN,NaN,NaN
1,134,1600,0.0053965,30.73,NaN,NaN,NaN,NaN,0.096952,NaN,NaN,NaN
1,134,1630,0.0085954,20.81,NaN,NaN,NaN,NaN,0.12759,NaN,NaN,NaN
1,134,1700,0.0099766,27.33,NaN,NaN,NaN,NaN,0.13388,NaN,NaN,NaN
1,134,1730,0.0136,26.21,NaN,NaN,NaN,NaN,0.10383,0.22304,NaN,NaN
1,134,1800,0.016642,29.97,NaN,NaN,NaN,NaN,0.071135,0.16346,NaN,NaN
1,134,1830,0.020927,33.7,NaN,NaN,NaN,NaN,0.038331,0.097199,NaN,NaN
1,134,1900,0.030066,36.63,NaN,NaN,NaN,NaN,0.016719,0.048995,NaN,NaN
1,134,1930,0.044112,34.76,NaN,NaN,NaN,NaN,0.0032086,0.016804,NaN,NaN
1,134,2000,0.058523,31.57,NaN,NaN,NaN,NaN,0.00081848,0.0098555,NaN,NaN
1,134,2030,0.077726,20.65,NaN,NaN,NaN,NaN,0.0020677,0.0080743,NaN,NaN
1,134,2100,0.088424,14.83,NaN,NaN,NaN,NaN,0.0014973,0.014842,NaN,NaN
1,134,2130,0.093449,13.85,NaN,NaN,NaN,NaN,0.00092692,0.013043,NaN,NaN
1,134,2200,0.07518,13.31,NaN,NaN,NaN,NaN,0.0021786,0.018141,NaN,NaN
1,134,2230,0.054452,0,NaN,NaN,NaN,NaN,0.003435,0.016331,NaN,NaN
1,134,2300,0.03649,0,NaN,NaN,NaN,NaN,0.0065359,0.021464,NaN,NaN
1,134,2330,0.026157,0,NaN,NaN,NaN,NaN,0.0059614,0.016173,NaN,NaN
1,135,0,0.020888,0,NaN,NaN,NaN,NaN,0.0035488,0.017826,NaN,NaN
1,135,30,0.01586,0,NaN,NaN,NaN,NaN,0.0029752,0.019483,NaN,NaN
1,135,100,0.01029,0,NaN,NaN,NaN,NaN,0.0024017,0.021147,NaN,NaN
1,135,130,0.0080631,0,NaN,NaN,NaN,NaN,0,0.014133,NaN,NaN
1,135,200,0.0067734,0,NaN,NaN,NaN,NaN,0.00023802,0.0089158,NaN,NaN
1,135,230,0.0055355,0,NaN,NaN,NaN,NaN,0.028632,0.0071362,NaN,NaN
1,135,300,0.0058789,0,NaN,NaN,NaN,NaN,0.03862,0.012179,NaN,NaN
1,135,330,NaN,0,NaN,NaN,NaN,NaN,0.042817,0.0086809,NaN,NaN
1,135,400,0.0047658,0,NaN,NaN,NaN,NaN,0.045052,0.010309,NaN,NaN
1,135,430,NaN,0,NaN,NaN,NaN,NaN,0.043313,0.0051285,NaN,NaN
1,135,500,NaN,0,NaN,NaN,NaN,NaN,0.043561,0,NaN,NaN
1,135,530,NaN,0,NaN,NaN,NaN,NaN,0.041828,0.0016293,NaN,NaN
1,135,600,NaN,0,NaN,NaN,NaN,NaN,0.042076,0.0049531,NaN,NaN
1,135,630,NaN,0,NaN,NaN,NaN,NaN,0.044305,0.010005,NaN,NaN
1,135,700,NaN,0,NaN,NaN,NaN,NaN,0.046542,0.018574,NaN,NaN
1,135,730,NaN,0,NaN,NaN,NaN,NaN,0.050794,0.048955,NaN,NaN
1,135,800,NaN,0,NaN,NaN,NaN,NaN,0.065302,0.079252,NaN,NaN
1,135,830,NaN,1000,NaN,NaN,NaN,NaN,0.086613,0.10929,NaN,NaN
1,135,900,NaN,1000,NaN,NaN,NaN,NaN,0.1316,0.17474,NaN,NaN
1,135,930,NaN,1000,NaN,NaN,NaN,NaN,0.18809,0.23039,NaN,NaN
1,135,1000,NaN,1000,NaN,NaN,NaN,NaN,0.21461,0.24574,NaN,NaN
1,135,1030,NaN,0,NaN,NaN,NaN,NaN,0.24795,0.27224,NaN,NaN
1,135,1100,NaN,0,NaN,NaN,NaN,NaN,0.23703,0.26678,NaN,NaN
1,135,1130,NaN,0,NaN,NaN,NaN,NaN,0.2571,0.2886,NaN,NaN
1,135,1200,0.0030891,10.41,NaN,NaN,NaN,NaN,0.28979,0.30261,NaN,NaN
1,135,1230,0.0031404,14.54,NaN,NaN,NaN,NaN,0.30538,0.31113,NaN,NaN
1,135,1300,0.003813,16.08,NaN,NaN,NaN,NaN,0.30879,0.31107,NaN,NaN
1,135,1330,0.0067166,21.29,NaN,NaN,NaN,NaN,0.3091,0.31389,NaN,NaN
